0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,label
0.0,0.0,0.0,-0.10453701958182322,-0.06586956024294177,-0.03758620262511795,-0.1988261460986297,-0.1949358896441479,-0.06017804455635719,-0.27021562759267226,-0.29318736542272533,-0.08119606826551995,-0.3301718939417678,-0.3747817291986673,-0.10217821298400623,-0.14423505401938372,-0.4729357036646265,-0.029386040412259555,-0.20300293702284672,-0.64281436821903,-0.06274034308209224,-0.23608220888546613,-0.7485322710455152,-0.09108990681915516,-0.2579244927346559,-0.8440286076920234,-0.11222885530678639,-0.07734471472801027,-0.5125239917267596,-0.0390294602566052,-0.10552290020124869,-0.7361185324961218,-0.06520149547573227,-0.11936992335245858,-0.8730354012592316,-0.08820207138534654,-0.12873418207250667,-0.9860571013931898,-0.1054462097857638,-0.007120657086833017,-0.49780787524266695,-0.05557160499082249,-0.021498350647536482,-0.7110081944464425,-0.0870968396693527,-0.03016693673673708,-0.8416250549258631,-0.10662216630593607,-0.03928751870688216,-0.956250016439758,-0.12031777160234601,0.06503919192119312,-0.44201095060328527,-0.07565655491392446,0.08100782526738147,-0.5994516926092472,-0.10451717304384792,0.09062586291415016,-0.7025013197179658,-0.11428233320697805,0.0952869460724709,-0.7977936995370584,-0.12045962300182629,3.1012562651014033,3.0952410014481204,3.0642856323120675,3.0498630757826675,3.082372666944699,3.104709088014692,3.120031011925524,3.0979957364307102,3.050485274084216,3.07732235968547,palm
0.0,0.0,0.0,-0.10720838892223786,-0.06435334810438748,-0.03915117272549576,-0.202231616581107,-0.1980534488430476,-0.05803176603580366,-0.27571647189743054,-0.3000508467256939,-0.07542015870341048,-0.33674624149201954,-0.383806292051856,-0.09237688206450645,-0.1435735241063272,-0.4824562782589755,-0.018554181973926227,-0.20234516063311536,-0.6522853995631134,-0.04836377010637396,-0.23664781641224392,-0.7607039748806761,-0.075668160212404,-0.2587616686501848,-0.8579516841274971,-0.09645851954286944,-0.07523536570809539,-0.5238707190194757,-0.025833307599154684,-0.10403232266410718,-0.740403581096813,-0.04762391757815717,-0.11964961815226978,-0.8756321716401938,-0.06870573831409177,-0.1315389631127771,-0.987679960084537,-0.08476908416765368,-0.0034535128119921113,-0.5122068785639334,-0.04120297520872504,-0.016368396518393644,-0.7241369308174924,-0.06902088937162526,-0.026303580249077845,-0.8553526813638134,-0.08713837599139126,-0.038066870725068216,-0.9720271919776158,-0.10014405930842082,0.06966473932385811,-0.45943058968705397,-0.060809299797580714,0.09076619668803404,-0.6112386705024228,-0.08636524313935316,0.10145374832819067,-0.7125487863966223,-0.0955484053728575,0.10645301217456717,-0.8083847170888344,-0.10180132540852856,3.1064334376229032,3.100373305544887,3.061422841334401,3.0487441645428315,3.0807777899267794,3.1079919472215733,3.1141790880683637,3.0946232074643993,3.0542394832840296,3.0720214296906705,palm
0.0,0.0,0.0,-0.10603056733669913,-0.06125502103435397,-0.03871853927785813,-0.20295421078383263,-0.19659033822029706,-0.05780104660497427,-0.2768972485352411,-0.2997565523233332,-0.07533248465482664,-0.33788231176710454,-0.3837407828851098,-0.09226662783743383,-0.143761973464649,-0.48470890872902533,-0.019236839787850072,-0.20100361098055372,-0.6566468730165217,-0.04813339650630768,-0.23591527692543313,-0.7661863219108638,-0.07488449696784914,-0.2591275774058047,-0.8611383616002423,-0.09567811169726174,-0.0778347937195197,-0.5242645652906928,-0.0271859741126802,-0.10595225026613343,-0.7416690897006608,-0.0493635881471616,-0.12020074682581106,-0.8776568320461814,-0.07137696377453183,-0.13039531735026008,-0.9875302275345573,-0.08821060547729145,-0.008389370188977136,-0.511805801037997,-0.04294306901744826,-0.02018870796393677,-0.7228082712772618,-0.0715964673104079,-0.02737108346662788,-0.8535429083261891,-0.09109330664211739,-0.03610677467243091,-0.9688709819455872,-0.10537848888778635,0.06283487661792787,-0.45813027678514856,-0.06275433673355732,0.08391861355670807,-0.6066871762603786,-0.08957601516325217,0.09680755182278143,-0.7062796244967896,-0.09995152091569734,0.10533092398488866,-0.7994972911390458,-0.10723974047386582,3.106531734174568,3.0998372721780956,3.0653379620095307,3.063297684267629,3.0743427656459894,3.107379581051359,3.1151354829254365,3.096762186925362,3.060463432141846,3.081541764638176,palm
0.0,0.0,0.0,-0.1064517869785216,-0.06307548264021598,-0.039909626035061915,-0.20120366003601284,-0.1994863168348439,-0.0599289786146725,-0.26993172180469843,-0.3101307605170419,-0.07792473098816351,-0.3282131326408478,-0.39871751275985284,-0.09556792614168047,-0.13837245607765436,-0.478341027988872,-0.025306133173226764,-0.1939966996784003,-0.6528601579341755,-0.05625676938844045,-0.22748012809193136,-0.7646384358209333,-0.08376624825985528,-0.2501991954379481,-0.8634020975062938,-0.10475255611179754,-0.07130670498934262,-0.5170196906416384,-0.03277089676270003,-0.09494079066619071,-0.7377752553828668,-0.056386352493842405,-0.10961344636724334,-0.8758028136175086,-0.07917467251761338,-0.12154958943723879,-0.9878774457356523,-0.09656008240697699,-0.002033246298150727,-0.5042424535224767,-0.04764165413772288,-0.010159660443494523,-0.7153987860133221,-0.07663589707274876,-0.016612757404305453,-0.8481414973517322,-0.09639717177125771,-0.0251132284148742,-0.9641981841088978,-0.11090407280519926,0.06758798506922967,-0.45023501609983524,-0.06652839945050411,0.09041925304719574,-0.5987395342224958,-0.09305377158951483,0.10477107736582224,-0.6983396080858506,-0.10287583421281113,0.11424767744673207,-0.7902761980832661,-0.10977657350088772,3.0818021593875584,3.0916017840724916,3.0702564319223606,3.064201252283468,3.0807266279049808,3.109338080215082,3.1140837870321163,3.0956485846664217,3.0575257460390834,3.0802963881040384,palm
0.0,0.0,0.0,-0.10665082492586761,-0.06574910796049442,-0.0400287404160264,-0.19846343535093966,-0.19997108265837998,-0.060211410642958325,-0.26521902032758415,-0.31212898978144293,-0.0786747903535914,-0.32358227796358024,-0.40035663596043186,-0.09667603736474713,-0.13644836870237603,-0.47031084228776077,-0.025231670502893246,-0.18961328754281015,-0.6473402716251963,-0.05704997583006441,-0.22183064495752258,-0.7614639774378661,-0.08466101633331899,-0.24358381818525557,-0.8630402256605736,-0.10563764137540894,-0.0700933559526096,-0.5100980385921464,-0.032813267204988034,-0.09174659294530156,-0.7328959471755795,-0.05770876492252349,-0.10506375809389135,-0.8730671060905771,-0.08067846326306982,-0.11542386961226016,-0.9884666534734481,-0.09803573478448753,-0.0011259372176395386,-0.49841476470354057,-0.047902790727303406,-0.009060278633464144,-0.7085723113990384,-0.07846605040404453,-0.015987150289081965,-0.8390884552619378,-0.09849279001175822,-0.024164052169426714,-0.9531931334801875,-0.1127565469594945,0.06960012761377293,-0.44650252340531793,-0.06705360433286489,0.09817609982851314,-0.5954776675298085,-0.09480731042993427,0.11541328034232202,-0.695812323852271,-0.10544064372665772,0.1277832022034781,-0.7895700507991021,-0.11274249342644185,3.0715236204362033,3.0777154581507924,3.0757373244062625,3.0641669009129178,3.0860995759713568,3.1081694267348916,3.112668890698447,3.095435745550816,3.0564241788681135,3.079785664254006,palm
0.0,0.0,0.0,-0.10552830502050091,-0.06669905329405337,-0.03696267082823831,-0.1960283556287623,-0.21011947307096226,-0.05421440493715361,-0.2609698289080493,-0.32478950848911337,-0.0703242172755329,-0.31783570770090597,-0.4109244565811018,-0.08632958467997413,-0.13215277379018114,-0.47603265875088463,-0.020242271735508674,-0.18354846185365994,-0.6506723706066633,-0.050085685035301745,-0.2149787319860456,-0.7648740820103086,-0.07674321844199011,-0.23567267204863035,-0.8651158751475594,-0.0974430308900447,-0.06672350034544572,-0.5137733647690027,-0.0288600114186623,-0.08696631081967052,-0.7328861746356637,-0.052553625059629495,-0.09980965075880563,-0.8742917499269875,-0.07577053647785326,-0.10937529302759894,-0.9895945565253436,-0.09348614320066673,0.0006592554858799986,-0.5006431794268642,-0.04480240729322544,-0.004473158483427056,-0.7096366213106955,-0.07440554045649787,-0.009014442750067422,-0.839731768275355,-0.09530791709788079,-0.015260175439781466,-0.9536232465968315,-0.11056960010583144,0.06827996261742444,-0.44611843176550897,-0.06456753256951542,0.09814985894960862,-0.5891473727594553,-0.09247846630108887,0.11670500797604916,-0.6880451485013268,-0.10431485256591648,0.13066720796724018,-0.7806165162838895,-0.11270130149707185,3.0840641823962653,3.0598755899259693,3.0750081406213976,3.066145514313798,3.0826326778243933,3.1091907326655663,3.1102013759685274,3.0962206347923495,3.0607766433924937,3.0815620472034158,palm
0.0,0.0,0.0,-0.10523054862778243,-0.06641362329566693,-0.036722767355708064,-0.19910771056002396,-0.21181412034331062,-0.05311157594346481,-0.2671567070642744,-0.32386164129760026,-0.06812335258371127,-0.32265600955335094,-0.40892705838103116,-0.08300887119809498,-0.13577196531972358,-0.47550001482715926,-0.021262119866854258,-0.18806922767827955,-0.652919768075231,-0.050645040701154984,-0.21882347027242804,-0.7685228393634771,-0.07648087935356991,-0.23948672239496674,-0.8690618119248825,-0.09624383885351917,-0.06821683614734404,-0.5138580803163142,-0.02938706512105721,-0.08878504457335508,-0.7350403846370738,-0.051547112325809386,-0.10191547029708871,-0.8751990009795814,-0.0732489642573379,-0.11278905809088154,-0.9895403303894835,-0.08993643815297352,0.0005311650303361713,-0.5012143241229933,-0.04468097717499567,-0.005671540376271962,-0.7086229810078906,-0.07248236772958967,-0.011604328228197408,-0.8391735139220751,-0.09203805304067218,-0.019092986299872567,-0.9534126018339915,-0.10637840465157056,0.06857345449231875,-0.4468416411485226,-0.06382765048546062,0.0964258379940332,-0.5918588552685169,-0.08979698074972078,0.11454712109704811,-0.6917594319164986,-0.10017754981607598,0.12812233823361946,-0.7848953020917434,-0.10751255936457797,3.0992860478137936,3.0856564136565643,3.0753713524253405,3.072065184457192,3.083808224808893,3.110157559032619,3.109718793314259,3.097386399140314,3.0622268751100234,3.0838208223357846,palm
0.0,0.0,0.0,-0.10481711484682459,-0.06553907543289679,-0.03665765731526536,-0.19654815918242874,-0.2168353853417717,-0.051574659591496,-0.2613370798119095,-0.33889284208032006,-0.06517370937897585,-0.3192110271984476,-0.4274446510475261,-0.07854796573744473,-0.13947525815865733,-0.47569893709043504,-0.017243610469301843,-0.19207664171766134,-0.6523210679990423,-0.04588134194849416,-0.2226961762838787,-0.7671137546402798,-0.07156341419070227,-0.24272398767640158,-0.8678212108372007,-0.09131795711777096,-0.07258755640296727,-0.5158080951522004,-0.024887383527167777,-0.09469200778873517,-0.7368674799200793,-0.046146653444289316,-0.10685129012983216,-0.8761583387922581,-0.067565153116025,-0.11652630430587198,-0.9896173526370701,-0.08413748132914514,-0.003818354042321686,-0.5053084063894097,-0.04000189782475626,-0.011147069053492055,-0.7150159992400449,-0.06742885192972424,-0.017562544946054436,-0.8471779089947383,-0.08729561343018667,-0.025857869120216793,-0.9618619553753489,-0.10207548061317306,0.06528048682775449,-0.453868440917016,-0.05901144171362929,0.09150500650056603,-0.5990544590570971,-0.0850202247548224,0.10853285960876712,-0.6974590721933993,-0.0958935709539375,0.12132564272437886,-0.7877950599199194,-0.10373415508661278,3.0779850947418703,3.041810677021113,3.0714022394172886,3.0660696234410256,3.079576620906981,3.1099100777091153,3.1086300568499623,3.0969795783549148,3.067875444433395,3.0857656248544068,palm
0.0,0.0,0.0,-0.10430832808466789,-0.06652212579728255,-0.036894570980823826,-0.195465634934046,-0.22120956414512535,-0.051412806112763734,-0.259470804866609,-0.3458281425966328,-0.0643492868146695,-0.31766390719539633,-0.4341929322719838,-0.07696946133815549,-0.13577791732672237,-0.47698475857918016,-0.016362607815142757,-0.18583870957006,-0.6535303052442561,-0.04388123898715346,-0.2156954116441851,-0.766924515603013,-0.06927287241223312,-0.23577236969311532,-0.8687603515504514,-0.0892769875767081,-0.07010799942524525,-0.5145030404903184,-0.02336147261006605,-0.09054603220454246,-0.7344604670517937,-0.04337647508807064,-0.10237777318907659,-0.8736711954857042,-0.06437840263073959,-0.11187382725277199,-0.99040213628274,-0.08116560369024509,-0.0023101629529559756,-0.5016305068791252,-0.0377892841069818,-0.010717790488147479,-0.7109806926222638,-0.06367269844947143,-0.016694951017941946,-0.8415634257600586,-0.08242799861687984,-0.02424045370165382,-0.9555506212962191,-0.09686389558252279,0.06620949783397964,-0.449602093086201,-0.05628444454241309,0.0894754887108609,-0.5963577551981698,-0.0805169626473645,0.10644892735289951,-0.6938468756724778,-0.09020178433658776,0.11973260819196213,-0.7842120453657491,-0.09765372623357015,3.0778775484258283,3.026665188146625,3.06977334078738,3.0675725472349775,3.0783622561388055,3.110781661523879,3.1108012141704102,3.100760619807281,3.068607573946703,3.090751653783124,palm
0.0,0.0,0.0,-0.10509092996575956,-0.06754675288848579,-0.03312060135376515,-0.196568627807872,-0.22445762974936984,-0.04584156777762134,-0.2573369252945809,-0.3518498769568811,-0.05759400004739351,-0.314371648775785,-0.43737035163721033,-0.06977315456965362,-0.13724751546623992,-0.48118208074538565,-0.01434512937400175,-0.18416750751324254,-0.6564872440133972,-0.04051866147764455,-0.21263223850458357,-0.7665450404810648,-0.06508099490535195,-0.23312116454845935,-0.8650136422372151,-0.08490919845426503,-0.070082495969498,-0.5185885834846534,-0.023841887007518128,-0.09301939369241714,-0.7389594676458249,-0.04408759390338215,-0.10695194042286135,-0.8748581597026496,-0.06673920949808983,-0.1182869671257522,-0.989354589664398,-0.08476844529765709,-0.001154667291714479,-0.5056725483291136,-0.040074802641162754,-0.011570902316957031,-0.7160569885074072,-0.06756851987614179,-0.01919626349495251,-0.8469827968272712,-0.08906975545911004,-0.02753374438398591,-0.9620159641557212,-0.10542064901468812,0.0686073908537766,-0.45338052928665384,-0.05962178820270622,0.09044096835743105,-0.5999327761191999,-0.08618355857990298,0.10680030609953309,-0.6968632923660771,-0.09775316719132368,0.11988354015973762,-0.7870945400244711,-0.10638810006646265,3.054776075837928,2.9917275189558468,3.0668568795085136,3.0803755444142853,3.065245404262872,3.110142315327572,3.100882328489005,3.1015715661820984,3.0711459714641007,3.090148785895089,palm
0.0,0.0,0.0,-0.10478442516355602,-0.05970131445886732,-0.03336420506233152,-0.1981979597153389,-0.2084399791024362,-0.04804428494933315,-0.2594430641129854,-0.32960101622983234,-0.06188872943364544,-0.31708760771389366,-0.41606891292547127,-0.07626462539411091,-0.1386350509238648,-0.47874878297001716,-0.019009381523192204,-0.19694201777016843,-0.6525588587128671,-0.047683659325863686,-0.2324691716632003,-0.7651679766933598,-0.07393922281970713,-0.25847549216555715,-0.8648952258116908,-0.09440203653297403,-0.07280675023419972,-0.5196906111676938,-0.028711913133893756,-0.10162808988441546,-0.7375456059657453,-0.05050025846837664,-0.11820425657128592,-0.873349455613613,-0.07390937536907452,-0.13202826832237313,-0.9869491882954264,-0.09219455562447526,-0.005009300808982362,-0.5113950706223517,-0.044880021732415266,-0.01941378115650746,-0.7161270306485703,-0.07143053620468381,-0.027930204022333847,-0.8482467242663227,-0.09190012665018366,-0.03779742444158725,-0.9646864577223834,-0.10778522511483359,0.06204749932283556,-0.46258171837976264,-0.06462693940186266,0.08085411510007821,-0.6102228320466649,-0.0887824569629307,0.09463651566452458,-0.7084770600723137,-0.09858950708429731,0.10523722646334673,-0.7998098115759972,-0.10617601687232558,3.0447351106691185,3.01376249130677,3.0714355067734513,3.0787693224768886,3.0674507369400854,3.1115965040111906,3.1084614715697403,3.1025419565058536,3.0717408033155538,3.09484682936998,palm
0.0,0.0,0.0,-0.10522351977363385,-0.06274097112599816,-0.03533946546001532,-0.19989464701090523,-0.2154725148976076,-0.05109977373968299,-0.26113337479097143,-0.34057708339697673,-0.06520382606207076,-0.31761903133361014,-0.42683800289305013,-0.08000577930131056,-0.14217469971837807,-0.47614329092751034,-0.024417689015567057,-0.1965812824872677,-0.6566989690894564,-0.053100075409483985,-0.22833000338680406,-0.7724303662307638,-0.07807742886283596,-0.250290772074221,-0.874741086200301,-0.0978245371898791,-0.07551553216384677,-0.5136741732464387,-0.03354574872603554,-0.09977457593147601,-0.7382483169731058,-0.05582304404613641,-0.11248624134388675,-0.8743573223670073,-0.07834702385320809,-0.12173247267252595,-0.9878849314635775,-0.09625262222004957,-0.007703996129546399,-0.501310013344438,-0.04913599066290521,-0.019867694175128632,-0.7109442202711783,-0.07676542503922225,-0.027134005678340317,-0.8429767131930643,-0.09743863734647482,-0.03345300567238858,-0.9605879428289085,-0.11361816902223666,0.059790333428515974,-0.4511108320032411,-0.06823186720156048,0.07653579111073264,-0.6019734566765086,-0.09489997138051007,0.09266866263286272,-0.7020500895671364,-0.10608935264624643,0.10722943071368293,-0.7964569259399823,-0.11457362967921653,3.039192474247168,3.0081472908000495,3.0780186218959047,3.076117096701553,3.0723186742782382,3.1112962373921587,3.1098662602299436,3.1087946032644536,3.056683699557284,3.1005097786531532,palm
0.0,0.0,0.0,-0.10713818945766145,-0.05845659989914481,-0.036820857563392435,-0.20137193666517486,-0.2113364252840098,-0.05268511598937138,-0.263197419813248,-0.33773793682565567,-0.06663782182716778,-0.3199657689524944,-0.4244569237991174,-0.08106070689944375,-0.1442973190585356,-0.47799701318473314,-0.023597284461349052,-0.19609750720561228,-0.6622097382658922,-0.05209849602767215,-0.22650663913980418,-0.7803436087129761,-0.07712344997173923,-0.24801965757897843,-0.8829227872487823,-0.09695479627253341,-0.07677805209116521,-0.5135537897770612,-0.03209234885126191,-0.09933666073394454,-0.735937266959561,-0.054822329274111556,-0.11165030258361973,-0.872101208211043,-0.07848675352213826,-0.12074120617873411,-0.9879122748595567,-0.09721573078632913,-0.00954730092329226,-0.5007802559795437,-0.04722321765790907,-0.01921789202834651,-0.708557271350519,-0.07617274742857329,-0.025154132559963675,-0.840974770644525,-0.09809893475067612,-0.03092333027161987,-0.9601643656922408,-0.11492779993781095,0.057231106675213576,-0.4499581419841548,-0.06589345036554045,0.07480778552434524,-0.5988290794747431,-0.0944794261159622,0.0903975634170541,-0.6993652334623154,-0.10702574847944599,0.10420228958515913,-0.7959649080750584,-0.1161823596608013,3.0417711694936194,3.008825082843364,3.079132124758739,3.086541588765184,3.0682732175848733,3.1108797569579343,3.1091873532098644,3.1061063391903527,3.0621629783425846,3.0959535779704774,palm
